opid,duration,upstreamdur,downstreamdur,totaljobdur,duedate,weight,release,earliest_start,workload,label
0.7777777777777778,0.05460750853242321,0.7508532423208191,0.15358361774744028,0.9044368600682594,1.5017064846416381,0.5,0.32764505119453924,1.0784982935153584,0.8366533864541833,1.453924914675768
0.8888888888888888,0.09897610921501707,0.8054607508532423,0.09897610921501707,0.9044368600682594,1.5017064846416381,0.5,0.32764505119453924,1.1331058020477816,0.8924302788844621,1.5085324232081911
0.0,0.14675767918088736,0.0,0.931740614334471,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,0.43686006825938567,0.9601593625498008,0.5221843003412969
0.1111111111111111,0.12286689419795221,0.14675767918088736,0.7849829351535836,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,0.5836177474402731,0.8366533864541833,0.8430034129692833
0.2222222222222222,0.09897610921501707,0.2696245733788396,0.6621160409556314,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,0.7064846416382252,0.8366533864541833,1.030716723549488
0.3333333333333333,0.09556313993174062,0.36860068259385664,0.5631399317406144,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,0.8054607508532423,1.0,1.1331058020477816
0.4444444444444444,0.10580204778156997,0.4641638225255973,0.46757679180887374,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,0.9010238907849829,0.8924302788844621,1.235494880546075
0.5555555555555556,0.017064846416382253,0.5699658703071673,0.36177474402730375,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,1.006825938566553,0.5537848605577689,1.378839590443686
0.6666666666666666,0.14334470989761092,0.5870307167235495,0.3447098976109215,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,1.023890784982935,1.0,1.3959044368600682
0.7777777777777778,0.1296928327645051,0.7303754266211604,0.20136518771331058,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,1.1672354948805461,0.7808764940239044,1.5392491467576792
0.8888888888888888,0.07167235494880546,0.8600682593856656,0.07167235494880546,0.931740614334471,1.6450511945392492,0.5,0.43686006825938567,1.2969283276450512,0.8247011952191236,1.6689419795221843
0.0,0.11945392491467577,0.0,0.6621160409556314,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.040955631399317405,0.8924302788844621,0.040955631399317405
0.1111111111111111,0.020477815699658702,0.11945392491467577,0.5426621160409556,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.16040955631399317,1.0,0.16040955631399317
0.2222222222222222,0.034129692832764506,0.13993174061433447,0.5221843003412969,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.18088737201365188,0.9601593625498008,0.18088737201365188
0.3333333333333333,0.08532423208191127,0.17406143344709898,0.4880546075085324,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.2150170648464164,0.8366533864541833,0.2150170648464164
0.4444444444444444,0.12627986348122866,0.2593856655290102,0.40273037542662116,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.3003412969283277,0.8366533864541833,0.3003412969283277
0.5555555555555556,0.08191126279863481,0.3856655290102389,0.2764505119453925,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.42662116040955633,0.8247011952191236,0.5255972696245734
0.6666666666666666,0.13310580204778158,0.46757679180887374,0.1945392491467577,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.5085324232081911,1.0,0.6075085324232082
0.7777777777777778,0.034129692832764506,0.6006825938566553,0.06143344709897611,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.6416382252559727,0.5537848605577689,0.7713310580204779
0.8888888888888888,0.027303754266211604,0.6348122866894198,0.027303754266211604,0.6621160409556314,0.9010238907849829,1.0,0.040955631399317405,0.6757679180887372,0.7808764940239044,0.8054607508532423
0.0,0.034129692832764506,0.0,0.6245733788395904,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.28668941979522183,0.8247011952191236,0.3583617747440273
0.1111111111111111,0.13651877133105803,0.034129692832764506,0.590443686006826,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.32081911262798635,1.0,0.3924914675767918
0.2222222222222222,0.11604095563139932,0.17064846416382254,0.4539249146757679,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.45733788395904434,0.8924302788844621,0.5290102389078498
0.3333333333333333,0.040955631399317405,0.28668941979522183,0.3378839590443686,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.5733788395904437,1.0,0.7406143344709898
0.4444444444444444,0.027303754266211604,0.32764505119453924,0.29692832764505117,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.6143344709897611,0.9601593625498008,0.7815699658703071
0.5555555555555556,0.06143344709897611,0.35494880546075086,0.2696245733788396,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.6416382252559727,0.5537848605577689,0.8088737201365188
0.6666666666666666,0.10238907849829351,0.41638225255972694,0.20819112627986347,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.7030716723549488,0.8366533864541833,0.8703071672354948
0.7777777777777778,0.06825938566552901,0.5187713310580204,0.10580204778156997,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.8054607508532423,0.8366533864541833,0.9726962457337884
0.8888888888888888,0.03754266211604096,0.5870307167235495,0.03754266211604096,0.6245733788395904,1.0955631399317407,1.0,0.28668941979522183,0.8737201365187713,0.7808764940239044,1.0409556313993173
0.0,0.11945392491467577,0.0,0.6655290102389079,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.17406143344709898,1.0,0.17406143344709898
0.1111111111111111,0.15699658703071673,0.11945392491467577,0.5460750853242321,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.2935153583617747,1.0,0.5290102389078498
0.2222222222222222,0.010238907849829351,0.2764505119453925,0.3890784982935154,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.45051194539249145,0.8247011952191236,0.6860068259385665
0.3333333333333333,0.07508532423208192,0.28668941979522183,0.378839590443686,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.46075085324232085,0.5537848605577689,0.6962457337883959
0.4444444444444444,0.07167235494880546,0.36177474402730375,0.3037542662116041,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.5358361774744027,0.8366533864541833,0.7713310580204779
0.5555555555555556,0.05460750853242321,0.4334470989761092,0.23208191126279865,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.6075085324232082,0.9601593625498008,0.8430034129692833
0.6666666666666666,0.020477815699658702,0.4880546075085324,0.17747440273037543,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.6621160409556314,0.7808764940239044,0.8976109215017065
0.7777777777777778,0.05802047781569966,0.5085324232081911,0.15699658703071673,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.6825938566552902,0.8366533864541833,0.9726962457337884
0.8888888888888888,0.09897610921501707,0.5665529010238908,0.09897610921501707,0.6655290102389079,1.0375426621160408,1.0,0.17406143344709898,0.7406143344709898,0.8924302788844621,1.030716723549488
0.0,0.13310580204778158,0.0,0.7781569965870307,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.18088737201365188,0.8247011952191236,0.3924914675767918
0.1111111111111111,0.10921501706484642,0.13310580204778158,0.6450511945392492,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.31399317406143346,0.8366533864541833,0.5255972696245734
0.2222222222222222,0.017064846416382253,0.24232081911262798,0.5358361774744027,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.4232081911262799,0.7808764940239044,0.6348122866894198
0.3333333333333333,0.03754266211604096,0.2593856655290102,0.5187713310580204,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.4402730375426621,0.8924302788844621,0.6518771331058021
0.4444444444444444,0.10921501706484642,0.29692832764505117,0.4812286689419795,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.4778156996587031,1.0,0.689419795221843
0.5555555555555556,0.15017064846416384,0.4061433447098976,0.3720136518771331,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.5870307167235495,1.0,0.9283276450511946
0.6666666666666666,0.10238907849829351,0.5563139931740614,0.22184300341296928,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.7372013651877133,0.8366533864541833,1.0784982935153584
0.7777777777777778,0.08873720136518772,0.658703071672355,0.11945392491467577,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.8395904436860068,0.9601593625498008,1.180887372013652
0.8888888888888888,0.030716723549488054,0.7474402730375427,0.030716723549488054,0.7781569965870307,1.1911262798634812,1.0,0.18088737201365188,0.9283276450511946,0.5537848605577689,1.2696245733788396
0.0,0.010238907849829351,0.0,0.39590443686006827,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.020477815699658702,0.8924302788844621,0.020477815699658702
0.1111111111111111,0.0034129692832764505,0.010238907849829351,0.3856655290102389,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.030716723549488054,1.0,0.030716723549488054
0.2222222222222222,0.09897610921501707,0.013651877133105802,0.3822525597269625,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.034129692832764506,0.8247011952191236,0.034129692832764506
0.3333333333333333,0.11945392491467577,0.11262798634812286,0.2832764505119454,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.13310580204778158,0.9601593625498008,0.2150170648464164
0.4444444444444444,0.017064846416382253,0.23208191126279865,0.16382252559726962,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.2525597269624573,1.0,0.33447098976109213
0.5555555555555556,0.013651877133105802,0.24914675767918087,0.14675767918088736,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.2696245733788396,0.8366533864541833,0.3515358361774744
0.6666666666666666,0.07849829351535836,0.2627986348122867,0.13310580204778158,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.2832764505119454,0.7808764940239044,0.3651877133105802
0.7777777777777778,0.020477815699658702,0.3412969283276451,0.05460750853242321,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.36177474402730375,0.5537848605577689,0.44368600682593856
0.8888888888888888,0.034129692832764506,0.36177474402730375,0.034129692832764506,0.39590443686006827,0.5324232081911263,1.0,0.020477815699658702,0.3822525597269625,0.8366533864541833,0.4641638225255973
0.0,0.15358361774744028,0.0,1.0,1.0,1.5017064846416381,1.0,0.20477815699658702,0.20477815699658702,0.8247011952191236,0.20477815699658702
0.1111111111111111,0.10238907849829351,0.15358361774744028,0.8464163822525598,1.0,1.5017064846416381,1.0,0.20477815699658702,0.3583617747440273,0.8366533864541833,0.3720136518771331
0.2222222222222222,0.09556313993174062,0.25597269624573377,0.7440273037542662,1.0,1.5017064846416381,1.0,0.20477815699658702,0.46075085324232085,1.0,0.47440273037542663
0.3333333333333333,0.07508532423208192,0.3515358361774744,0.6484641638225256,1.0,1.5017064846416381,1.0,0.20477815699658702,0.5563139931740614,0.8366533864541833,0.5699658703071673
0.4444444444444444,0.14334470989761092,0.42662116040955633,0.5733788395904437,1.0,1.5017064846416381,1.0,0.20477815699658702,0.6313993174061433,1.0,0.9078498293515358
0.5555555555555556,0.11604095563139932,0.5699658703071673,0.4300341296928328,1.0,1.5017064846416381,1.0,0.20477815699658702,0.7747440273037542,0.5537848605577689,1.0511945392491469
0.6666666666666666,0.11604095563139932,0.6860068259385665,0.31399317406143346,1.0,1.5017064846416381,1.0,0.20477815699658702,0.8907849829351536,0.7808764940239044,1.1672354948805461
0.7777777777777778,0.034129692832764506,0.8020477815699659,0.19795221843003413,1.0,1.5017064846416381,1.0,0.20477815699658702,1.006825938566553,0.8924302788844621,1.4129692832764504
0.8888888888888888,0.16382252559726962,0.8361774744027304,0.16382252559726962,1.0,1.5017064846416381,1.0,0.20477815699658702,1.0409556313993173,0.9601593625498008,1.447098976109215
0.0,0.006802721088435374,0.0,0.5680272108843537,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.19387755102040816,0.7366412213740458,0.19387755102040816
0.1111111111111111,0.09183673469387756,0.006802721088435374,0.5612244897959183,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.20068027210884354,0.8740458015267175,0.20068027210884354
0.2222222222222222,0.09183673469387756,0.09863945578231292,0.46938775510204084,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.2925170068027211,0.8129770992366412,0.2925170068027211
0.3333333333333333,0.017006802721088437,0.19047619047619047,0.37755102040816324,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.3843537414965986,0.8282442748091603,0.3843537414965986
0.4444444444444444,0.023809523809523808,0.20748299319727892,0.36054421768707484,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.4013605442176871,0.9580152671755725,0.4931972789115646
0.5555555555555556,0.030612244897959183,0.23129251700680273,0.336734693877551,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.42517006802721086,0.6450381679389313,0.5782312925170068
0.6666666666666666,0.07142857142857142,0.2619047619047619,0.30612244897959184,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.4557823129251701,0.7938931297709924,0.608843537414966
0.7777777777777778,0.1054421768707483,0.3333333333333333,0.23469387755102042,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.5272108843537415,1.0,0.6938775510204082
0.8888888888888888,0.1292517006802721,0.4387755102040816,0.1292517006802721,0.5680272108843537,0.9319727891156463,0.5,0.19387755102040816,0.6326530612244898,0.5687022900763359,0.8095238095238095
0.0,0.13945578231292516,0.0,0.7108843537414966,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.08503401360544217,0.8282442748091603,0.08503401360544217
0.1111111111111111,0.11564625850340136,0.13945578231292516,0.5714285714285714,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.22448979591836735,0.9580152671755725,0.6258503401360545
0.2222222222222222,0.10884353741496598,0.25510204081632654,0.4557823129251701,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.3401360544217687,0.7366412213740458,0.7414965986394558
0.3333333333333333,0.08843537414965986,0.36394557823129253,0.3469387755102041,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.4489795918367347,1.0,0.8503401360544217
0.4444444444444444,0.02040816326530612,0.4523809523809524,0.2585034013605442,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.5374149659863946,0.5687022900763359,0.9387755102040817
0.5555555555555556,0.047619047619047616,0.47278911564625853,0.23809523809523808,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.5578231292517006,0.6450381679389313,0.9591836734693877
0.6666666666666666,0.12585034013605442,0.5204081632653061,0.19047619047619047,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.6054421768707483,0.8740458015267175,1.0068027210884354
0.7777777777777778,0.05442176870748299,0.6462585034013606,0.06462585034013606,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.7312925170068028,0.7938931297709924,1.1326530612244898
0.8888888888888888,0.01020408163265306,0.7006802721088435,0.01020408163265306,0.7108843537414966,1.0068027210884354,0.25,0.08503401360544217,0.7857142857142857,0.8129770992366412,1.1870748299319729
0.0,0.006802721088435374,0.0,0.5238095238095238,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.1292517006802721,0.7366412213740458,0.1292517006802721
0.1111111111111111,0.061224489795918366,0.006802721088435374,0.5170068027210885,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.1360544217687075,0.8282442748091603,0.22448979591836735
0.2222222222222222,0.1564625850340136,0.06802721088435375,0.4557823129251701,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.19727891156462585,0.9580152671755725,0.3129251700680272
0.3333333333333333,0.05102040816326531,0.22448979591836735,0.29931972789115646,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.35374149659863946,0.8740458015267175,0.5238095238095238
0.4444444444444444,0.05102040816326531,0.2755102040816326,0.24829931972789115,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.40476190476190477,0.6450381679389313,0.608843537414966
0.5555555555555556,0.12585034013605442,0.32653061224489793,0.19727891156462585,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.4557823129251701,0.5687022900763359,0.6836734693877551
0.6666666666666666,0.05442176870748299,0.4523809523809524,0.07142857142857142,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.5816326530612245,0.7938931297709924,0.8945578231292517
0.7777777777777778,0.013605442176870748,0.5068027210884354,0.017006802721088437,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.6360544217687075,1.0,0.9591836734693877
0.8888888888888888,0.003401360544217687,0.5204081632653061,0.003401360544217687,0.5238095238095238,0.8095238095238095,0.5,0.1292517006802721,0.6496598639455783,0.8129770992366412,0.9931972789115646
0.0,0.08843537414965986,0.0,0.9285714285714286,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.19387755102040816,0.6450381679389313,0.19387755102040816
0.1111111111111111,0.1564625850340136,0.08843537414965986,0.8401360544217688,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.282312925170068,1.0,0.47959183673469385
0.2222222222222222,0.027210884353741496,0.24489795918367346,0.6836734693877551,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.4387755102040816,0.9580152671755725,0.7414965986394558
0.3333333333333333,0.15306122448979592,0.272108843537415,0.6564625850340136,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.46598639455782315,0.8129770992366412,0.8231292517006803
0.4444444444444444,0.030612244897959183,0.42517006802721086,0.5034013605442177,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.6190476190476191,0.5687022900763359,0.9761904761904762
0.5555555555555556,0.17006802721088435,0.4557823129251701,0.47278911564625853,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.6496598639455783,0.8282442748091603,1.1156462585034013
0.6666666666666666,0.1292517006802721,0.6258503401360545,0.30272108843537415,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.8197278911564626,0.7366412213740458,1.2857142857142858
0.7777777777777778,0.09523809523809523,0.7551020408163265,0.17346938775510204,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,0.9489795918367347,0.8740458015267175,1.4149659863945578
0.8888888888888888,0.0782312925170068,0.8503401360544217,0.0782312925170068,0.9285714285714286,1.3979591836734695,0.25,0.19387755102040816,1.0442176870748299,0.7938931297709924,1.510204081632653
0.0,0.003401360544217687,0.0,1.0,1.0,1.3435374149659864,1.0,0.04421768707482993,0.04421768707482993,0.5687022900763359,0.04421768707482993
0.1111111111111111,0.14285714285714285,0.003401360544217687,0.9965986394557823,1.0,1.3435374149659864,1.0,0.04421768707482993,0.047619047619047616,1.0,0.047619047619047616
0.2222222222222222,0.07142857142857142,0.14625850340136054,0.8537414965986394,1.0,1.3435374149659864,1.0,0.04421768707482993,0.19047619047619047,0.6450381679389313,0.282312925170068
0.3333333333333333,0.14965986394557823,0.21768707482993196,0.782312925170068,1.0,1.3435374149659864,1.0,0.04421768707482993,0.2619047619047619,0.8282442748091603,0.4013605442176871
0.4444444444444444,0.1598639455782313,0.3673469387755102,0.6326530612244898,1.0,1.3435374149659864,1.0,0.04421768707482993,0.41156462585034015,0.7938931297709924,0.6802721088435374
0.5555555555555556,0.08843537414965986,0.5272108843537415,0.47278911564625853,1.0,1.3435374149659864,1.0,0.04421768707482993,0.5714285714285714,0.7366412213740458,0.8503401360544217
0.6666666666666666,0.10204081632653061,0.6156462585034014,0.3843537414965986,1.0,1.3435374149659864,1.0,0.04421768707482993,0.6598639455782312,0.8740458015267175,1.1326530612244898
0.7777777777777778,0.11564625850340136,0.717687074829932,0.282312925170068,1.0,1.3435374149659864,1.0,0.04421768707482993,0.7619047619047619,0.8129770992366412,1.2346938775510203
0.8888888888888888,0.16666666666666666,0.8333333333333334,0.16666666666666666,1.0,1.3435374149659864,1.0,0.04421768707482993,0.8775510204081632,0.9580152671755725,1.3503401360544218
0.0,0.02040816326530612,0.0,0.8469387755102041,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.017006802721088437,0.8740458015267175,0.017006802721088437
0.1111111111111111,0.07482993197278912,0.02040816326530612,0.826530612244898,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.03741496598639456,0.7938931297709924,0.03741496598639456
0.2222222222222222,0.05782312925170068,0.09523809523809523,0.7517006802721088,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.11224489795918367,0.6450381679389313,0.11224489795918367
0.3333333333333333,0.14285714285714285,0.15306122448979592,0.6938775510204082,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.17006802721088435,0.9580152671755725,0.17006802721088435
0.4444444444444444,0.02040816326530612,0.29591836734693877,0.5510204081632653,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.3129251700680272,0.8282442748091603,0.3129251700680272
0.5555555555555556,0.14625850340136054,0.3163265306122449,0.5306122448979592,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.3333333333333333,1.0,0.3333333333333333
0.6666666666666666,0.17006802721088435,0.46258503401360546,0.3843537414965986,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.47959183673469385,0.8129770992366412,0.47959183673469385
0.7777777777777778,0.06802721088435375,0.6326530612244898,0.21428571428571427,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.6496598639455783,0.7366412213740458,0.6496598639455783
0.8888888888888888,0.14625850340136054,0.7006802721088435,0.14625850340136054,0.8469387755102041,1.1156462585034013,0.5,0.017006802721088437,0.717687074829932,0.5687022900763359,1.1428571428571428
0.0,0.06802721088435375,0.0,0.48639455782312924,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.08503401360544217,0.8740458015267175,0.08503401360544217
0.1111111111111111,0.030612244897959183,0.06802721088435375,0.41836734693877553,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.15306122448979592,0.5687022900763359,0.15306122448979592
0.2222222222222222,0.09183673469387756,0.09863945578231292,0.3877551020408163,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.1836734693877551,0.7938931297709924,0.1836734693877551
0.3333333333333333,0.061224489795918366,0.19047619047619047,0.29591836734693877,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.2755102040816326,0.7366412213740458,0.2755102040816326
0.4444444444444444,0.023809523809523808,0.25170068027210885,0.23469387755102042,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.336734693877551,0.9580152671755725,0.46938775510204084
0.5555555555555556,0.08503401360544217,0.2755102040816326,0.2108843537414966,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.36054421768707484,0.6450381679389313,0.4931972789115646
0.6666666666666666,0.023809523809523808,0.36054421768707484,0.12585034013605442,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.445578231292517,1.0,0.6360544217687075
0.7777777777777778,0.047619047619047616,0.3843537414965986,0.10204081632653061,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.46938775510204084,0.8282442748091603,0.6972789115646258
0.8888888888888888,0.05442176870748299,0.43197278911564624,0.05442176870748299,0.48639455782312924,0.7142857142857143,1.0,0.08503401360544217,0.5170068027210885,0.8129770992366412,0.7687074829931972
0.0,0.09863945578231292,0.0,0.6156462585034014,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.12585034013605442,0.7938931297709924,0.2755102040816326
0.1111111111111111,0.10884353741496598,0.09863945578231292,0.5170068027210885,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.22448979591836735,0.9580152671755725,0.5170068027210885
0.2222222222222222,0.003401360544217687,0.20748299319727892,0.40816326530612246,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.3333333333333333,0.5687022900763359,0.6802721088435374
0.3333333333333333,0.04081632653061224,0.2108843537414966,0.40476190476190477,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.336734693877551,0.6450381679389313,0.6836734693877551
0.4444444444444444,0.04421768707482993,0.25170068027210885,0.36394557823129253,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.37755102040816324,0.8129770992366412,0.7244897959183674
0.5555555555555556,0.13945578231292516,0.29591836734693877,0.3197278911564626,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.4217687074829932,0.8740458015267175,0.7687074829931972
0.6666666666666666,0.06802721088435375,0.43537414965986393,0.18027210884353742,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.5612244897959183,0.8282442748091603,0.9081632653061225
0.7777777777777778,0.08843537414965986,0.5034013605442177,0.11224489795918367,0.6156462585034014,0.9251700680272109,0.5,0.12585034013605442,0.6292517006802721,1.0,0.9761904761904762
